,Respondents,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
1283,1,1,-3.365676875938254,-0.0070389993764392806,1.079546392051438,-1.9526703515204162
1284,1,1,-1.3234524625461361,-0.6451349532721324,-0.13726766369106233,-0.8530334257780732
1285,1,1,-1.5034004577888127,0.1908221848314417,0.5883961057645551,-0.9218555246706052
1286,1,1,3.170651028375887,-0.1882660025611536,-0.984530067673013,3.0936340547291494
1287,1,1,1.0893336578419224,-0.06054159035707267,-0.3763882086372515,0.9965930565810273
1288,1,1,0.08263255635322603,-0.1421296372559903,-0.1586194766478811,-0.1831263885707899
1289,1,1,0.5635818265326054,-0.19248748800392115,-0.3311117904040765,0.28244846043790056
1290,1,1,-1.028666730643704,0.1491775234553158,0.40137486694676877,-0.3346165840891158
1291,1,1,-1.536070607401651,-0.11535960271099056,0.35310966954544415,-0.8374399554446688
1292,1,1,-0.731913324520982,-0.2503598218602875,-0.0036249081150895907,-1.0499984108306433
1293,1,1,-2.2855619796962197,-0.423007626641008,0.34707965136173335,-1.8094615212437748
1294,1,1,0.5681510531904403,0.19910476318839818,-0.04072195525310552,0.3728850140634238
1295,1,1,-2.9809089457145626,-0.0648140805588283,0.8882415936465947,-1.207795570327848
1296,1,1,1.6503914504726829,-0.24632271979725198,-0.6573221047408665,1.5265277672784783
1297,1,1,1.3597061051207602,0.03552896060935624,-0.37859292687645735,0.05557553786495435
1298,1,1,1.6094515829632507,0.09348019044776412,-0.4027213179577645,0.47329104789772425
1299,1,1,1.6756585342336594,-0.020296139870700565,-0.5016504475443281,2.936988871919861
1300,1,1,1.3597061051207602,0.2834370486585307,-0.19892091383279767,0.14659250348542618
1301,1,1,1.0845106840238998,0.06042381947768926,-0.2865980065186866,0.9427579369096606
1302,1,1,2.705699733283056,0.05929376704903956,-0.7040006593035292,1.7394272164079314
1303,1,1,0.007597010919641771,-0.13623286175341814,-0.13266434380352704,1.1537536252133915
1304,1,1,1.9176043761325763,0.2372000476637898,-0.3805734945595773,0.823704680398064
1305,1,1,0.831428199355584,-0.13536046916421451,-0.3618324511612758,1.9417631928667136
1306,1,1,-0.04997455356117196,0.3397361215220637,0.24619815882838236,1.1009614429375842
1307,1,1,-0.016434194170422335,-0.14736906169352773,-0.13422483105963112,1.2369355513406912
1308,1,1,0.7991230247259999,0.1609472356941423,-0.13415098229910688,0.668835300986953
1309,1,1,-1.3825626404711229,0.17857359071398396,0.5388440946642263,-1.624594181622558
1310,1,1,-0.41199970185842455,0.20733032118184638,0.2545744094865528,-1.6071205085630842
1311,1,1,-0.04090084957031905,-0.05909211340935001,-0.06001599607082674,0.9915955024714259
1312,1,1,-11.730494795799295,-0.2681236233591749,5.482939932050701,-6.411678382117512
1313,1,1,-12.426694328212742,-1.292243187927367,4.695715540102291,-5.223454154303932
1314,1,1,-2.994382988752296,0.971823177188886,1.7747422432539848,-0.9776089449334621
1315,1,1,4.6767782096481785,-0.7224554199719389,-1.6641992533917807,2.8190936839139935
1316,1,1,-2.410684031507839,-0.024437875880851556,0.7199913657083223,-1.509187433749519
1317,1,1,1.2896922035541962,-0.05664868244559602,-0.4269178333481256,0.2194957677700488
1318,1,1,-1.303397584575686,0.09815705618909094,0.44894202965713614,-1.1933989234191382
1319,1,1,1.8601112492160086,-0.5364666741538221,-0.9169126332962516,2.0619243828826286
1320,1,1,0.8515777185869047,0.058246604932514164,-0.22450965405882845,1.17312362870535
1321,1,1,2.8269355552444124,0.7089532840215241,-0.28489523022419,2.0316060415466293
1322,1,1,-1.7645053822041756,-0.3088785267493631,0.2704351459630488,-0.2740623850013325
1323,1,1,-0.1825555635827264,1.2896166223944394,1.0127890072616053,0.5656940212110958
1324,1,1,0.15703515492069767,0.7758326788468167,0.5138132985311112,0.3666365418386673
1325,1,1,0.3149808282504995,0.9537183674877279,0.599022500623741,0.7614929819522975
1326,1,1,2.2338420398940206,1.248911106459453,0.2499821160609568,1.7355078924807978
1327,1,1,0.9612332347088068,0.5439210093454637,0.10220524271202631,0.2569963404789001
1328,1,1,2.683082581296431,1.0912008163626752,0.0172316130917423,3.229183825779056
1329,1,1,2.3935374247907344,0.910045138393314,-0.03155422504994951,1.7140802717213224
1330,1,1,1.5453745794522102,0.44896092927623693,-0.1298391763886047,1.0041013160891576
1331,1,1,-7.748267661536878,0.997627075011127,4.13268582471092,-1.2027823423819601
1332,1,1,1.2847452893885747,0.39154548184465543,-0.09995011503340055,0.4503975487606324
1333,1,1,-0.5576969901751727,0.19086636401449028,0.28655314563550704,-0.02456542073373939
1334,1,1,-2.0442554529584314,0.8246931660711887,1.290316520465237,-0.5639507210980106
1335,1,1,0.4194658360532244,0.8732082024106834,0.50650002009942,0.7809898056920389
1336,1,1,-2.003388287878346,0.8835944437037014,1.3236401104360824,-2.6219790812440635
1337,1,1,1.871103188708897,0.10225962272933357,-0.4645659625935247,1.1928131104767996
1338,1,1,-3.4288321222950433,-1.0402534855653993,0.20912407327848873,-1.7891653522237094
1339,1,1,-2.1272450171471977,-0.1961711397582689,0.48143463926604196,0.33732196468986264
1340,1,1,4.73914007368878,0.032253465176735135,-1.185933355326382,4.132568792575617
1341,1,1,-2.5157026899293564,-0.2603560545390019,0.5597352260645002,-1.6329335309270487
1342,1,1,-0.8001316182828306,-0.14736906169352773,0.09741373273045013,-0.8657710820639902
1343,1,1,-1.9281004110540008,-0.10883984712692486,0.4865965554227818,-0.42720160141087776
1344,1,1,-10.039203548483737,0.2560538032357009,4.820877873819542,-5.345851656501025
1345,1,1,-4.647986065494952,-0.5558209469616523,1.0874989084056446,-2.4425093010829317
1346,1,1,-0.4612785980097069,-0.006942091805662162,0.10412730132255882,-0.6923159891083864
1347,1,1,-1.8923994615425093,-1.8504105040707663,-0.9440951506796386,-1.7995489337798836
1348,1,1,-13.48899799898348,-0.5187052638258921,6.764168624155228,-5.293847593864639
1349,1,1,-1.4188387330222911,-0.4371947980964433,0.05797000317342136,-0.27835330076546794
1350,1,1,-4.659574134978308,-0.9668740881717016,0.7176691925598204,-3.5265100238351974
1351,1,1,-0.9447657244562064,-0.6023378628617508,-0.21610060966799732,-0.920525736297749
1352,1,1,0.18579937517480655,-0.9306139110201486,-0.7831355964509753,0.26722631137704456
1353,1,1,-1.8766506379320873,-1.3720487560712558,-0.5589685208823388,0.4464574417592671
1354,1,1,3.590433770999007,-2.162749200133,-2.4104206556119276,2.9057754208513784
1355,1,1,-1.9421658206314982,-0.5853793161324614,0.10229487457415964,-1.0030299445833595
1356,1,1,-1.760026477651204,-0.7635265548328746,-0.09954484145776026,-0.6955341056180544
1357,1,1,2.0824771830586304,-1.6836642428087547,-1.7821150777175998,1.322150861932061
1358,1,1,0.9395686202323886,-2.75438215151781,-2.316640324954079,0.19250327250496863
1359,1,1,-1.3803351835488953,-0.6506476245493006,-0.12450119081087212,-1.2206395903721217
1360,1,1,0.35106658302422356,-1.022082351726451,-0.8948797130898722,-0.5689147958264734
1361,1,1,-1.463023982566103,-1.0427248477558406,-0.4136971564116526,0.7183733326508369
1362,1,1,-3.349897592032215,-0.361775206772351,0.7676040910753856,-1.025902722597661
1363,1,1,-1.599725663050449,-0.413684349085859,0.13330279767090494,-1.7708581870340296
1364,1,1,-2.127512117641693,-0.4373401994219673,0.28326521594035564,-1.923480098784215
1365,1,1,-2.256266808396077,-0.1740837878043012,0.5430406132455262,-1.119799929818272
1366,1,1,-3.174268290939927,-0.13997721431324828,0.8943852351740009,-3.136011259224674
1367,1,1,-2.181075217066786,0.1843242137111006,0.8129136237969259,-1.1193877695018626
1368,1,1,1.6593314130476782,-0.579341869217069,-0.8985151100323615,0.6635323337237498
1369,1,1,0.22811311086011535,-0.12069509661902154,-0.18377775480267117,0.3685918551888556
1370,1,1,-3.458403571786486,-0.3234767881868606,0.8402919368669526,-2.4255119510801197
1371,1,1,0.08287222685756071,-0.8042203458567163,-0.6602820419518519,1.1304928024560692
1372,1,1,-4.9935405143307285,-0.0078068499575894845,1.7328410846684124,-2.3634510666459887
1373,1,1,2.095942089922974,-0.6405481300788105,-1.0474119168718692,1.2677456129407316
1374,1,1,2.022039691096627,-0.812051390838595,-1.1514199495737665,0.04032720237199059
1375,1,1,0.4562463037788131,-0.2827495756443886,-0.36901014217254596,0.5158863798300485
1376,1,1,-0.9441320972129127,-0.24008862712608076,0.06852997166569912,-0.844771563538895
1377,1,1,-2.713627950123836,0.16923686202354038,0.9893691184792923,-1.31291913318945
1378,1,1,1.8781393541197395,-1.1343215564160556,-1.3470971275290207,0.09469653547094115
1379,1,1,-0.8061367225018344,-0.4223950981211147,-0.11590463467553151,0.3674115600081232
1380,1,1,-1.8290545618116476,-0.935370716289025,-0.21791525142259324,-1.5001580959469494
1381,1,1,-5.870008601226692,-0.0924004755131748,2.0433625906165958,-3.107514759016897
1382,1,1,-1.1372786878160552,-0.9879050776397199,-0.4643948190086282,0.1423016034168762
1383,1,1,-1.8312250093681872,0.053205757599592986,0.5862598634363273,-0.6645503330161018
1384,1,1,-1.1372786878160552,-1.0795789561779254,-0.5369894118914963,0.1423016034168762
1385,1,1,1.0957483876656136,-0.6662528778875577,-0.8210679811312058,1.3575348514981749
1386,1,1,4.43986783169894,-0.7898284816679233,-1.6607991115761667,1.0636523806540572
1387,1,1,1.0142927969171651,-0.3787779999784284,-0.5895942133868927,-0.2515080576513688
1388,1,1,1.356375931210669,-0.29093735553736944,-0.614342360795133,0.37642914909757624
1389,1,1,-0.2718984510699285,-0.4075471367177025,-0.2597721413113201,-1.4404805548986628
1390,1,1,1.5711733508782182,-0.22221261012087196,-0.6198264111137052,-0.5694709455510455
1391,1,1,0.6302746793627024,-0.4431674596030164,-0.5356797887987071,0.6865733813907469
1392,1,1,-0.06260071026474635,-0.5217395633790002,-0.406029880595335,0.03659070868354273
1393,1,1,-0.5057125665069372,-0.053101840187898854,0.08178820076638477,-0.14164801899484647
1394,1,1,0.8144397118606295,-0.0579132134377107,-0.3000365964800201,-0.24693963412459066
1395,1,1,-7.7465146577936155,-0.21942918021955393,2.854859612245035,-4.012777539751718
1396,1,1,-11.639907484340839,0.087294889555457,5.868674243818427,-5.266367817370842
1397,1,1,2.0923920926634065,-0.013824527194047788,-0.6033748301421196,0.9864972168323369
1398,1,1,-6.277519856801649,-0.6243731789290781,1.7142193531775496,-3.676216167809189
1399,1,1,0.16604685388099832,-0.11183690957053766,-0.1594775572297986,-0.9656761200526794
1400,1,1,-1.4274974007214227,-0.2989024727068717,0.1713543148192903,-0.14758433493497988
1401,1,1,-2.3333472197450744,-0.41909981705997645,0.36617501259641577,-1.0636973014697426
1402,1,1,-0.03717790806414974,-0.22399639045036965,-0.18656085894902466,-0.851701082740888
1403,1,1,-5.435147257570546,-1.2795328589072246,0.7284039545529866,-3.580059101092596
1404,1,1,-4.252299795381675,-0.01226197666546651,1.4200031804294095,-1.8905019687790663
1405,1,1,-3.7490808716508086,-0.059794751567475664,1.179450801894108,-2.1670916075091307
1406,1,1,-2.93951108172574,0.19505865577739737,1.0938124643366278,-1.5786191988629557
1407,1,1,-4.119394536782014,-0.007302240013819714,1.3710831681638178,-1.4961514018638422
1408,1,1,-2.9932380469335436,0.4218097076418823,1.306542677054934,-1.4047089237244208
1409,1,1,-0.690511157307543,0.42519548839047094,0.5102266534768811,0.5885280537722619
1410,1,1,-0.4872013731271452,0.6022117794985792,0.5829445958155245,-0.11489715491454838
1411,1,1,-1.776033824745875,0.1690864947588486,0.6618217401313853,-1.2044040284755164
1412,1,1,-1.6376708261889803,0.15998669679726396,0.6081260926543396,-1.2457259511301366
1413,1,1,-1.6376708261889803,0.33499171302554354,0.749329692062004,-1.0391971267421862
1414,1,1,-3.438634683084879,0.3863221794445647,1.447575445849504,-0.6552589778533602
1415,1,1,-1.9549856516522606,0.3983581418231927,0.9097349711453421,-1.5838016462577054
1416,1,1,-0.49453564134510125,-0.08794680851453754,0.05148326310333314,0.006063261128182336
1417,1,1,-3.3898008406500595,-0.1588758214839286,0.9574110565344884,-0.8328944509316555
1418,1,1,-0.21266825317112567,-0.177664458960743,-0.100640405248494,0.1493180477997104
1419,1,1,0.8291711999396671,-0.029406883389897748,-0.28302213975705054,0.02922998126964
1420,1,1,-1.9888084219581423,0.25681591253945285,0.8057996419301381,-0.3584305026639019
1421,1,1,-0.9408926588237564,0.26625975587009315,0.46561014323482797,-0.623621654001053
1422,1,1,-0.6810207133637032,0.4790878612344093,0.5491766496382703,0.8024466139398475
1423,1,1,-0.5348916607890822,0.09859168264712154,0.20805589811941833,-1.3659177573345607
1424,1,1,-0.39659155605698293,0.3104833723876176,0.3293707924913574,0.1051837280424161
1425,1,1,0.9534037195613893,-0.10772843651585573,-0.3744465779706734,2.5710129994881274
1426,1,1,-2.9928111410291014,-0.10839354949430786,0.8554911924836089,-1.1004753225550552
1427,1,1,3.6473184396907294,-1.8075159074589384,-2.181896728627239,1.9889630519145272
1428,1,1,2.520045064802852,0.24489509733547882,-0.5291150394248134,0.5107766999868609
1429,1,1,0.2436380095292538,0.14888727956988299,0.01490439100345984,0.7854368988095842
1430,1,1,3.54517210687476,-1.9990305648954154,-2.291675546540704,1.934950806183149
1431,1,1,-1.5808533094213264,-0.3058333719220065,0.21420361401148993,0.9303776658879478
1432,1,1,-3.501455728321715,-0.21798987053361388,0.9476825572614045,-0.7629357864151671
1433,1,1,-10.907425524348437,0.25681591253945285,5.479614871732622,-2.726571373941224
1434,1,1,-0.8876278179894362,0.5388078967382508,0.6624865447765809,0.6846070086019778
1435,1,1,-1.2769862778018763,-0.16037442686740525,0.23463050838687768,-0.7202338207001391
1436,1,1,-0.16155876768112581,-0.24518239112599297,-0.1670615970871662,0.6059921041053954
1437,1,1,-3.156025376282172,0.08580474217839172,1.0809950250334135,-0.9586648959175919
1438,1,1,-1.2621050644679062,-0.059753012931244937,0.3100023768730153,0.07970712363900945
1439,1,1,-1.3479953546341923,-0.0079876192083377,0.3786502933302066,-0.992868058854175
1440,1,1,-2.334448993554204,0.46989070128902716,1.103227452264721,-1.6614513802700401
1441,1,1,-2.0940248780789186,0.7066338872445507,1.2115570557679813,-0.7047749033363571
1442,1,1,-1.470411294298414,0.8385133061640532,1.0968144761503356,-0.16246071773294668
1443,1,1,3.117865177276972,-1.6616249399698975,-1.9800003436972375,0.22814547240273028
1444,1,1,4.1217183141963885,-1.9950184131222688,-2.394787767087746,1.443988956559043
1445,1,1,-0.009623119924411888,0.2370646153644133,0.15602138077700317,0.3014673941085017
1446,1,1,-0.6874047364257094,-1.691359270822536,-1.1393062254119146,-1.059790185652373
1447,1,1,4.288914957874087,-2.4065888938879847,-2.6960777918043424,2.798847783631001
1448,1,1,3.5064690462317967,-2.7149819769674544,-2.7680774538807347,1.9777243466135714
1449,1,1,1.6352318302522661,-1.4046811207593002,-1.4852184553087096,-0.04714762370417086
1450,1,1,1.1763448647928179,-2.11972454163818,-1.9013961030788407,-0.33140646658293166
1451,1,1,-2.1609000696653107,-0.2447934791046755,0.4526803095655815,-2.0085386531507705
1452,1,1,-2.8693033506324768,-0.6045862106166221,0.391245232961456,-2.3214988426919305
1453,1,1,-1.72916817840632,-0.5515149894855098,0.06262847765509595,-1.9454924061726768
1454,1,1,-1.4171899208056224,-0.08738778485474988,0.3373704463572576,-0.22610250053003708
1455,1,1,-1.6289778245652462,-0.15075096955750836,0.35459464936683055,-0.5328699050732817
1456,1,1,0.04748259821284745,0.09835063469931223,0.033841333234199224,0.07190039395443264
1457,1,1,-4.359049358563566,-0.43189029992837724,1.085880409634901,-2.4541176714205055
1458,1,1,-1.8888274955968278,-0.3664242077883681,0.2637512752341983,-0.8199963129079764
1459,1,1,0.33053315682856116,-0.01083548070763087,-0.13016401745690037,0.7148377114075468
1460,1,1,-0.16807561583703123,-0.13998887781753794,-0.08477689844673764,-1.2110925353770439
1461,1,1,-0.4530584249994196,0.1658946125396552,0.23513538679490936,-0.41668370938508487
1462,1,1,-2.2365549665601834,-0.11294034339999798,0.5868508558289134,-1.1628242964814768
1463,1,1,-0.6300822894194941,-0.04534056292780827,0.1253313585357015,-0.7092076659875622
1464,1,1,0.5400955667041287,-0.11818580431991024,-0.2692647137865506,0.8225364840921466
1465,1,1,-0.3526479090362711,0.030190391398046485,0.10017663163187183,-0.4025635313343494
1466,1,1,6.006785281080827,0.31309192705069816,-1.270932996274774,3.9439632678237873
1467,1,1,-0.7215886577328683,-0.3141424541969086,-0.05645823548605569,0.15914889303867866
1468,1,1,1.5360361875828648,-0.25677670583333095,-0.6357367879356619,2.2329816998386733
1469,1,1,5.875687376812769,-0.18082355447160675,-1.554566997755272,4.873775743939704
1470,1,1,-0.9412581131795754,-0.15117949685754684,0.13755166460726878,-0.9747544046318463
1471,1,1,2.589225177601993,-0.044162013779459525,-0.7475148664622088,1.0932472725064961
1472,1,1,0.6246954194626348,-0.01083548070763087,-0.21283833176047226,0.04394028700389751
1473,1,1,2.589225177601993,-0.1776878416974263,-0.8404105784429482,1.9926345381072559
1474,1,1,-0.4282431620242757,-0.3902667871918888,-0.20155836693023838,-0.3841707384327878
1475,1,1,-0.4282431620242757,-0.8822601661246434,-0.5811736021067933,-0.3841707384327878
1476,1,1,-0.2419480619646993,-0.8279556781461421,-0.5905241294342475,-0.024965148075784094
1477,1,1,-1.778732051888507,-0.08075521186303113,0.46006413178646605,-0.7396147966556758
1478,1,1,-2.8598105181870643,-0.4342745718863327,0.5320840946898399,-0.7161072694626538
1479,1,1,-1.5037487369815832,-0.31450944837873346,0.18283539937610402,-0.3530507850682336
1480,1,1,-2.3963940812798117,-0.0037198000107998793,0.7322403437949351,-1.2157200871389167
1481,1,1,-4.457513787569121,-0.10380337017131124,1.4208640858294375,-2.292267684511033
1482,1,1,-3.5350425236349485,0.09497664504490555,1.23221987723578,-2.8469664592536623
1483,1,1,-9.462680005512349,0.41740754777276207,4.60281082723673,-5.712762073879915
1484,1,1,-4.243296389747417,-0.042725026078923825,1.3891071279366238,-2.3983579052378747
1485,1,1,-1.966380302258629,-0.14002200008150506,0.4738494950293391,0.3637633335480828
1486,1,1,-2.17528004532217,0.40121471236485684,0.9895266604470568,-0.10628631583813869
1487,1,1,-1.198996991081816,-0.11252970820303909,0.2481419453710225,-1.3097492848928387
1488,1,1,-4.002951354577361,-0.14413660396790742,1.2035719724745266,-2.0555741358200823
1489,1,1,-1.1372786878160552,-0.2147254800686661,0.14786964504607222,1.4660641064643345
1490,1,1,-4.457513787569121,-0.07682881114823618,1.4452248344863836,-2.292267684511033
1491,1,1,-0.5593771596659044,-0.3260054964503269,-0.11363918124987639,-0.43198461751385586
1492,1,1,0.17113288060038293,-0.047363525416685405,-0.11223267827235789,0.37711876985380693
1493,1,1,-2.8598105181870643,-0.38402199854307084,0.5745941336356596,-1.8957347506553468
1494,1,1,-3.3326523539077137,0.20743782057323254,1.2520645066847969,-2.4975303232013966
1495,1,1,-1.580936482682709,0.059108242290128454,0.5080548040118716,-1.3727724190004926
1496,1,1,-3.1088916566274953,-0.01409182096513041,0.9781366332351339,-1.9889135344479931
1497,1,1,-1.1631532712696182,0.02772407312878488,0.3480665938147713,0.38753497343911314
1498,1,1,0.8684566848271109,-0.2885451274823607,-0.4847594423828475,1.444848762024448
1499,1,1,-3.9544414950284383,0.09249224623576022,1.393919175399058,-1.872718856859483
1500,2,0,-1.38510077581187,-1.0485938713385359,0.488787273297983,-1.6548041052416063
1501,2,0,0.05184707867614929,-0.9082061185114946,-1.6884507410118015,0.06378685855766218
1502,2,0,-1.0027256539707976,-0.7462968703663395,0.36340332426222116,-0.61816038423545
1503,2,0,0.21390330197181948,-0.6760400714858005,-1.531401167992383,-0.9537760717556222
1504,2,0,0.05673172007121815,-0.8341589893766668,-1.5663611189945712,-0.06550215712453261
1505,2,0,0.06129204632079634,-0.6931767307000163,-1.3267956409517465,-0.11278736560467521
1506,2,0,2.042443870437235,1.808681528956346,-0.1909416463258838,1.3699265546354578
1507,2,0,1.9270461184641816,1.6913849121815294,-0.20540382752337077,-0.3859754422534298
1508,2,0,1.676249480420737,1.267192399139845,-0.5023187554443248,0.8154415355299043
1509,2,0,2.1722930665298184,2.4712775368831434,0.6288269731238535,-0.27733611746470443
1510,2,0,1.3173231924110165,2.0034577240593796,1.206886325612721,-0.05837880507237016
1511,2,0,1.5302205803603741,1.8093574671519173,0.5663881203444534,0.5306109437794052
1512,2,0,0.9928063449350272,2.418855548840758,2.4148571518905615,0.5789089406672451
1513,2,0,0.5629347638021641,1.960920918152691,2.3994979219800805,-0.17194729857022192
1514,2,0,1.3173231924110165,2.3275529130612154,1.725957865976474,-0.0949762583920516
1515,2,0,2.02568541609054,2.631530181354352,1.0911340997377321,-0.3893825833738714
1516,2,0,1.1660887304313756,2.4561613517268963,2.1824806559006005,-0.21391958105235537
1517,2,0,0.11923870699985904,2.5983025964044435,4.315783831013744,-0.0004386351809119708
1518,2,0,-0.12432266290403143,2.2537137973343393,4.190075143482409,-1.5390999195154451
1519,2,0,-0.26644166634309563,2.506265555292954,4.927442466767737,-1.2820720792696723
1520,2,0,0.9835708956890603,2.1735258984615897,2.028739479186559,-0.2803603110937045
1521,2,0,1.0463898514247245,2.783576396323122,2.9185410076748335,-0.374687820705046
1522,2,0,0.8624932439401793,2.2190858627585,2.3096100499631613,-0.5700844114700302
1523,2,0,0.9292830491780874,2.886759990590189,3.2933374443744454,-0.40947620233657167
1524,2,0,1.52148940738103,2.4416590753602216,1.5787428861679718,0.41886023558704477
1525,2,0,0.6024681305000774,1.4740855271543163,1.5111302726766649,-1.0460948258000273
1526,2,0,0.5926556912793023,1.5401510496811524,1.6389668292271444,-0.8772346033417726
1527,2,0,1.0025643181711046,1.726734105762111,1.2657843543059863,-0.4458284021115622
1528,2,0,0.08503347142580979,1.7367142136765774,2.8786736179622907,-1.4057625124003545
1529,2,0,-0.48087124898262673,1.971394228511666,4.40215865171529,-1.2026927360785635
1530,2,0,0.4737300305991313,2.0702076899342425,2.7430443794508887,-0.29556187937736056
1531,2,0,-0.09743692398759533,1.6996307824159305,3.1564394055278355,-0.9060857085899235
1532,2,0,-0.33661754786399783,1.411033140078401,3.0997991697387333,-1.195043255940409
1533,2,0,0.022321248398721193,1.965057531218879,3.3961429866030706,-0.7473613245616881
1534,2,0,1.232571080995729,1.5252564156435005,0.5722522410417331,-0.02600505917902788
1535,2,0,1.0531017666961273,2.165062211909436,1.898403011354709,-0.2508446364480609
1536,2,0,1.0532876647020977,2.2591151940001484,2.051443548964359,0.01185319025478093
1537,2,0,1.0014503808482729,2.536165188325514,2.5920384200470057,0.15979304093765154
1538,2,0,2.3382383781932625,2.265508552768875,0.07926179371188144,0.7081314332554532
1539,2,0,1.0515652237739617,1.6844994429259,1.1173301807630025,-0.0797467287374092
1540,2,0,1.0833897520071099,2.6687969591754337,2.667652363304571,-0.31250300877409376
1541,2,0,0.2592379932574241,2.28755447999973,3.5088840219001782,-0.35231997952144845
1542,2,0,0.9208030827535761,2.262495839216965,2.2812861678668686,-0.3553529047332817
1543,2,0,1.2559085958991831,2.2840472166179917,1.7562666358842776,-0.4685576696293697
1544,2,0,0.9694744945151934,2.2688775244772685,2.2088636995477144,0.264583249115219
1545,2,0,-0.6830989842533811,2.0599716002516217,4.9876846740792535,-1.0036391391167694
1546,2,0,1.846052692397914,1.9348544697796963,0.2882458289719581,0.7043315253001513
1547,2,0,0.5107992145165294,2.5021803931565083,3.4080524442428377,-0.7661260213950629
1548,2,0,1.0817875460924167,2.1331792855162166,1.7987900053682633,-0.07969741759062185
1549,2,0,-0.8604338923977166,1.782977335129447,4.851268950224586,-1.1170994518902717
1550,2,0,-0.33877552148715523,2.2410418497720617,4.599374476795461,-1.230920130718262
1551,2,0,1.1019520391635773,2.126027214696034,1.7537986874613067,-0.6559951943789752
1552,2,0,2.0705537358069863,2.819575854994405,1.3101964155164116,0.25773995916784614
1553,2,0,-0.8369231607138169,1.398908212381041,4.081843079129388,-0.9846887252251793
1554,2,0,0.6091252735112768,3.719281554183097,5.275050098350553,-0.7366481748278663
1555,2,0,-0.38661426375271574,2.2214381970848116,4.662155335222434,-0.5925225494464167
1556,2,0,-0.15129166780161932,2.8891280133524275,5.372505560624953,-1.0252749117646867
1557,2,0,1.4106523744840875,2.6992098558971613,2.16668903316544,0.19633081236817176
1558,2,0,-0.16677494986818694,2.2720236830984666,4.307088295332081,-1.239755693091795
1559,2,0,1.377178071544602,2.731327293539274,2.2731211328104934,-0.44997223050750024
1560,2,0,-0.14861686244253094,2.6992098558971613,5.029624883893441,-0.9066399411010584
1561,2,0,-1.7700133033215224,2.3226200684159743,8.046699903446683,-1.3722652788744358
1562,2,0,1.0956317829180384,2.3933952579660933,2.1989215594094165,1.2195011785695355
1563,2,0,1.0132039967988542,2.5771887900889863,2.6389031240722574,-0.18628891629651392
1564,2,0,0.6095906099807563,2.7652563548799387,3.6700468907949233,-0.6276789507670026
1565,2,0,1.044731911572426,2.2170813171449,1.9972298236697503,0.48000985653109124
1566,2,0,1.8115520963248966,2.4358184547133104,1.1159348120390287,1.7224021505625715
1567,2,0,0.4678260377255914,2.4572535864020564,3.4109879846566957,0.5991236697626072
1568,2,0,0.9762783497037931,2.700016860043883,2.903990039145296,-0.2258354219140806
1569,2,0,-0.8531311603729198,2.4586925254699894,6.102138319354975,-0.9480310665909436
1570,2,0,0.43960903116580197,2.163747306353724,2.963650383155569,-0.0983020824227475
1571,2,0,0.4757217925268006,2.356371508559441,3.2251995975209464,-0.12994429639050442
1572,2,0,1.9300780275515543,1.9594602615290238,0.2026432564117519,0.31694841408045016
1573,2,0,0.36648459560893376,2.971321642840276,4.478625826590685,-0.2464075179420756
1574,2,0,1.2149190693507896,3.2036088822851148,3.3064167822831605,0.7448041712444065
1575,2,0,0.758470531823294,3.607814670677647,4.800353266481882,-0.2960637884635641
1576,2,0,0.6816173094792365,3.9115645149074707,5.455579432196991,0.13092426296628373
1577,2,0,0.8499820587942907,3.0142575479519573,3.6458661817216984,-0.11923039010195106
1578,2,0,1.0956317829180384,2.5021998083158192,2.3758126796119154,1.0070916135345551
1579,2,0,-0.29820745541673394,3.413891444855217,6.623274297409811,0.3373150268004277
1580,2,0,-0.9545227619377283,3.500496435998228,8.300147576493178,-0.7509857085001986
1581,2,0,-0.5609685005399095,3.196015615529898,6.811588220931704,-0.6714025729517513
1582,2,0,0.4049352192295279,2.739652033286323,4.009247835318548,-0.6685607178977234
1583,2,0,0.13649416690893967,3.057993606719806,5.081608346141065,-0.964609045920973
1584,2,0,-0.6361894779139033,2.778259973795777,6.21192342733999,-1.242260918650544
1585,2,0,0.16847573732121904,1.8862657969601269,2.984194185455473,0.12040469367889334
1586,2,0,-0.6012629860806684,1.660197808146471,4.079617849010973,-1.5015641985149244
1587,2,0,-0.31086355363288376,2.079274568067681,4.2515496894090505,-1.2932001294595186
1588,2,0,-0.0027484483670503672,1.927889192370666,3.37863650762058,-0.24928935593630494
1589,2,0,-0.1952169507749187,1.3233172932815913,2.673086119100147,-0.04538404830786391
1590,2,0,0.24155824784978303,1.8159549955828633,2.728110746329153,0.3329612167830644
1591,2,0,-2.0260114827346456,1.8103466655723182,7.665560188992402,-1.6965386310475565
1592,2,0,0.19975286865071498,1.9519090936265078,3.0400148817198005,-1.115386305234198
1593,2,0,-0.6363895162465235,2.2386172816589935,5.217779770813368,-1.455891973782405
1594,2,0,-0.8040363357595451,1.8419548748097418,4.840700487769913,-1.1260700801136678
1595,2,0,-0.7743947092784181,1.7483793454405516,4.603117682715969,-0.22656662112047476
1596,2,0,-1.1803600111396924,1.9147418049744733,5.8101543572613235,-0.8570302508243894
1597,2,0,-0.4451049910235851,1.7681309316347733,3.959753928332048,0.03054569943216323
1598,2,0,0.007937086242134725,1.8498212552499484,3.221222665317426,0.07132369071470368
