,Respondents,MOE,MAR,EAR,Circularity,Labels
1343,1,2.7303988533365917,0.8012012926702455,0.29343745573697577,0.4425153841553987,1
1344,1,4.09239287584204,0.8286504248474417,0.2024855506271354,0.33362216387816496,1
1345,1,2.9192249476185506,0.7675771304578339,0.26293867181561636,0.39789880383176107,1
1346,1,2.610212644918236,0.8088665533608421,0.3098853095113175,0.4366460584064906,1
1347,1,2.2808217703981,0.670191605023255,0.29383777975175945,0.41213320231957523,1
1348,1,4.703047836034231,0.7703691584671675,0.1638021098923733,0.33477347364498095,1
1349,1,2.595708287781265,0.7765007848887535,0.29914793913629,0.4458107132819949,1
1350,1,2.803010556967687,0.736655649654555,0.2628087317842546,0.3739002822534294,1
1351,1,2.5095850048162145,0.764077894524985,0.304463842849962,0.43159375869177796,1
1352,1,2.3314013093389807,0.7393833222090442,0.31714116280507737,0.45788921454116066,1
1353,1,2.4018430260939847,0.7061763771241236,0.2940143753992734,0.46185718435862144,1
1354,1,1.8200472091603925,0.6466959203388402,0.35531821212328224,0.5163036384526463,1
1355,1,2.6096368275924418,0.765353601543298,0.2932797366480247,0.4297672109955567,1
1356,1,2.5462112060083406,0.7519524719340801,0.2953221123839547,0.43657481303102375,1
1357,1,2.0174844262064346,0.6827350958756873,0.33840910343950675,0.4812440233144683,1
1358,1,1.8495165122354913,0.6021903196883289,0.3255933730272393,0.45623493293125833,1
1359,1,2.538368983470033,0.7604437917317668,0.29957968943199714,0.4249495852592423,1
1360,1,2.296287109836899,0.7325026069198245,0.31899434690980466,0.4393780180238687,1
1361,1,2.447492746431813,0.7309497747414216,0.29865247846273274,0.46787708751743495,1
1362,1,2.8187019780584097,0.7821742251608651,0.2774944748503159,0.42926083415907373,1
1363,1,2.619380681949292,0.7782693588877678,0.29711960703191675,0.412768382251126,1
1364,1,2.666504507626349,0.7764898470711207,0.2912014005040371,0.4093895097415547,1
1365,1,2.748135696820708,0.7962933159224049,0.2897576407320894,0.42718205865059655,1
1366,1,2.858541376506268,0.7988589835982792,0.2794638517965589,0.3825454730103356,1
1367,1,2.8329399354487896,0.8232545650348083,0.29060078356528574,0.42719118340304324,1
1368,1,2.295144731541312,0.7658077686087668,0.3336642600723859,0.4666629712640921,1
1369,1,2.5197420601347122,0.8003094812890971,0.31761563770789714,0.4601333303792855,1
1370,1,2.8415432299763936,0.785055224468159,0.2762777691313466,0.39827510549121126,1
1371,1,2.370006511581194,0.7488912806870015,0.31598701397126744,0.47700093566751756,1
1372,1,3.1220157039106846,0.8088015019114952,0.2590638800754199,0.3996490616547103,1
1373,1,2.2483557610089213,0.7612035264061516,0.33856008893564565,0.4800395540604461,1
1374,1,2.2156725297125885,0.7483021901709579,0.33773140215265735,0.4528659308391567,1
1375,1,2.4615350851279527,0.788118929849648,0.32017375442311885,0.46339426070320344,1
1376,1,2.5990266266032704,0.7913281005587569,0.3044709478767297,0.4332708684126887,1
1377,1,2.8883888810388103,0.8221196187010913,0.28462913151965036,0.42290662296866605,1
1378,1,2.154183409109228,0.7240594104927927,0.33611781031783033,0.4540696049568841,1
1379,1,2.5410703443671143,0.7776140926166406,0.306018325836751,0.46010720000984107,1
1380,1,2.5090147762036277,0.7390254914371555,0.29454808255667975,0.41876136900921174,1
1381,1,3.219593226893724,0.8024379447300647,0.24923581588729454,0.38317635254831867,1
1382,1,2.4315616362108408,0.7350735930494287,0.3023051450157402,0.4551235260718422,1
1383,1,2.761716808911238,0.8133911765403855,0.2945237447647834,0.4372607579015015,1
1384,1,2.408749687860138,0.7281774236951779,0.3023051450157402,0.4551235260718422,1
1385,1,2.3194815290112554,0.7592698862359744,0.3273446573034943,0.4820273838965294,1
1386,1,2.0556064604218376,0.7499739089596553,0.36484313675768015,0.47552116607765266,1
1387,1,2.3922192829490148,0.7808951897004471,0.3264312746186865,0.4464050358987857,1
1388,1,2.384442485283612,0.7875030039427519,0.3302671416077726,0.46030683899697955,1
1389,1,2.4958617689017846,0.7787310308114246,0.31200887826174667,0.42008256070819205,1
1390,1,2.382719190646203,0.7926728242970027,0.33267572083558306,0.4393657055125523,1
1391,1,2.409161220636412,0.7760514913069643,0.3221251797760384,0.4671730733959614,1
1392,1,2.449902092541028,0.7701409032223429,0.3143557881627653,0.4527832091928262,1
1393,1,2.6031928602779275,0.8053941853616978,0.3093870598875685,0.44883721002280375,1
1394,1,2.483209164414291,0.8050322497123472,0.3241902700943955,0.44650617550901395,1
1395,1,3.4745960777810625,0.792882207867233,0.228194066336937,0.3631348821677772,1
1396,1,4.421649859389491,0.8159555321764249,0.1845364418541015,0.3353818440965058,1
1397,1,2.3878888954480026,0.8083488220205213,0.3385202818948003,0.47381304003586,1
1398,1,3.1161640562865203,0.7624202874312543,0.24466628638924023,0.37058596146824874,1
1399,1,2.5273780951330576,0.8009758385877306,0.3169196726560859,0.430594181444208,1
1400,1,2.6313378981741344,0.7869038278437015,0.2990508472476029,0.4487057868574913,1
1401,1,2.6925578805288874,0.7778619802006485,0.28889331806967744,0.4284241059193519,1
1402,1,2.5188675042549966,0.7925386393858901,0.3146408606435608,0.43311745687650977,1
1403,1,2.806383822474394,0.7131358873464135,0.2541120290230437,0.3727147676508205,1
1404,1,3.023710281561159,0.8084663649154167,0.2673756046819409,0.41011960737703607,1
1405,1,2.9481196870434636,0.8048907109687461,0.27301832910859014,0.40399623284961583,1
1406,1,2.9212089040826257,0.8240620636548402,0.28209624532608635,0.4170243309871256,1
1407,1,3.0083377758578895,0.8088394612046501,0.26886590584861864,0.4188500725795996,1
1408,1,2.9880567288647555,0.8411194160855034,0.2814937909177741,0.4208745032268719,1
1409,1,2.737824317891534,0.8413741115103174,0.3073148653154927,0.4650024633021483,1
1410,1,2.76067502727529,0.8546901655641896,0.30959463070441334,0.4494294431970032,1
1411,1,2.785461189312008,0.8221083073205848,0.2951426178454996,0.42530902181157476,1
1412,1,2.7685879996120493,0.8214237748361607,0.2966941180671387,0.4243942022624077,1
1413,1,2.8129594753474154,0.8345885306968026,0.2966941180671387,0.42896651143581627,1
1414,1,3.0323745232036448,0.8384498660641148,0.2764994428123307,0.4374664577526961,1
1415,1,2.8633648402143725,0.839355271575782,0.29313598455478057,0.4169095975990189,1
1416,1,2.5936699103544223,0.8027729719194864,0.30951238965092065,0.45210736683081315,1
1417,1,2.8783464573606485,0.7974373354942977,0.27704702936474235,0.4335338139414236,1
1418,1,2.54586693870665,0.796023959862746,0.31267304184685385,0.45527886203093365,1
1419,1,2.488555745923549,0.8071766389627263,0.32435545809449734,0.4526202512058368,1
1420,1,2.8307044550849167,0.828707754535123,0.2927567210510018,0.44403789669861404,1
1421,1,2.7238041341999946,0.829418167839344,0.3045072725403405,0.4381668714915565,1
1422,1,2.7500638699767332,0.8454281663398983,0.30742128412713954,0.46973837267419455,1
1423,1,2.6428709144689213,0.8168053336636346,0.309059867128535,0.4217332947609699,1
1424,1,2.6809926118940854,0.8327448902800795,0.3106106621053895,0.45430177926446536,1
1425,1,2.4598267527616713,0.8012848985557852,0.3257485095875858,0.5088923858362248,1
1426,1,2.846319407103742,0.8012348654186228,0.2814985779245047,0.4276098830926519,1
1427,1,1.8918580123105089,0.6734183519148916,0.3559560746804946,0.49600647355468463,1
1428,1,2.4112241115171997,0.8278110109719816,0.34331566568945066,0.46328113830448053,1
1429,1,2.582175454528826,0.8205888209523059,0.3177897224269139,0.46936179726513166,1
1430,1,1.8573613835012004,0.6590116579627769,0.354810681333599,0.4948107049380479,1
1431,1,2.6448027577624154,0.78638245081104,0.29733122763239395,0.47257061812041534,1
1432,1,2.87528939740433,0.7929904799672653,0.2757950141238438,0.4350826178165054,1
1433,1,4.299392788319495,0.828707754535123,0.19274995222268124,0.39160999825996506,1
1434,1,2.785670095907214,0.8499206072101154,0.3051045450280861,0.4671295401779369,1
1435,1,2.651221655382084,0.7973246028742271,0.3007385675413547,0.43602798992202146,1
1436,1,2.524994904889191,0.7909449220595584,0.3132461457755967,0.46538909716683863,1
1437,1,2.917181183122127,0.8158434358100565,0.2796684143344488,0.43074940183305543,1
1438,1,2.6749063280652954,0.8048938507584948,0.30090543444960854,0.4537377567249182,1
1439,1,2.6964780824125034,0.808787903540977,0.2999423243289873,0.42999218338610024,1
1440,1,2.92416744699621,0.8447363097982875,0.2888809635939369,0.4151905223455307,1
1441,1,2.9582086781930816,0.862545320716635,0.2915769016144901,0.43637023246314305,1
1442,1,2.922152248975447,0.8724659526535727,0.29856964261854363,0.44837644095753826,1
1443,1,1.9553014413913505,0.6843930028743863,0.3500191778038004,0.45702400999125675,1
1444,1,1.8249596500382044,0.6593134721604935,0.36127564362680087,0.48394137773646956,1
1445,1,2.626519714263361,0.8272219628084377,0.31494983963615214,0.45864727248849296,1
1446,1,2.219479116938178,0.6821562372388006,0.30734969841926274,0.42851060494217,1
1447,1,1.7302830052706442,0.6283530744787491,0.3631504629963493,0.5139363843030015,1
1448,1,1.707658006529969,0.605154198610208,0.3543766938673547,0.49575766162493534,1
1449,1,2.110780498915564,0.7037216068350642,0.3333940251942865,0.450929339417133,1
1450,1,1.980001846833754,0.6499324511382372,0.3282484065242426,0.44463617758478924,1
1451,1,2.7197410947072056,0.790974177974173,0.2908270127305355,0.4075064117790324,1
1452,1,2.700435885617101,0.7639087625199681,0.28288350284065356,0.40057783534525204,1
1453,1,2.5971721554751097,0.7679010461954593,0.29566813450415436,0.408902182728977,1
1454,1,2.68350640367341,0.8028150244855216,0.2991664276957046,0.4469674855337249,1
1455,1,2.6889188953457634,0.7980485276436454,0.2967915949510354,0.44017601019340596,1
1456,1,2.5881261532094415,0.8167872008269194,0.31559018087818136,0.4535649247637772,1
1457,1,2.91871635450028,0.7768998158699839,0.2661785941179607,0.39764180794588355,1
1458,1,2.660372494347815,0.7818245039660628,0.2938778331331852,0.43381936379133107,1
1459,1,2.5365895105941867,0.8085736731024952,0.318764100271427,0.4677988129545874,1
1460,1,2.5508518485112495,0.7988581062109348,0.3131730706654608,0.42516094600882476,1
1461,1,2.6513803071453905,0.821868197916539,0.30997748444522605,0.4427482381133727,1
1462,1,2.7619025209236616,0.8008928327557476,0.289978674731759,0.4262295489611755,1
1463,1,2.6168757562983354,0.8059780275994687,0.30799246989836215,0.436272096227711,1
1464,1,2.492878846008758,0.8004982428526953,0.3211139779754395,0.4701831391510395,1
1465,1,2.608971196080854,0.8116598451556245,0.31110341362713556,0.4430608425153145,1
1466,1,2.17811704051827,0.832941118857001,0.3824133888869478,0.5392879159766226,1
1467,1,2.5597506363019917,0.7857573999300277,0.3069663852355524,0.45549650556810917,1
1468,1,2.3777195525204227,0.790072739502834,0.33228171870199896,0.5014087640373462,1
1469,1,2.088988581561057,0.7957863168394927,0.3809433540535767,0.5598728882035917,1
1470,1,2.620715835564076,0.7980162916688933,0.3045031746057773,0.4303931987291649,1
1471,1,2.3425946809173457,0.8060666839828237,0.3440914002533178,0.4761763627355718,1
1472,1,2.510610135093509,0.8085736731024952,0.3220626180864117,0.45294592035178644,1
1473,1,2.313403358264354,0.7960222008959094,0.3440914002533178,0.4960877560102876,1
1474,1,2.5141547238140523,0.7800309454515693,0.31025574443097026,0.4434680376657137,1
1475,1,2.3948653553626023,0.7430207336399642,0.31025574443097026,0.4434680376657137,1
1476,1,2.391927068391424,0.7471057898388197,0.3123447197498584,0.45142043375762114,1
1477,1,2.7220613690478217,0.8033139599220348,0.29511236192409374,0.43559891754234903,1
1478,1,2.744692747071005,0.7767204589640601,0.28298994843518865,0.4361193469911067,1
1479,1,2.634945686268527,0.785729792785329,0.29819582121938865,0.44415699742068476,1
1480,1,2.807589360101442,0.8091089503258284,0.2881863572444206,0.42505849736789564,1
1481,1,3.0239808103807353,0.8015801617503862,0.2650744869143078,0.4012249793606017,1
1482,1,2.9647017129686026,0.8165333923874021,0.27541839666891627,0.38894459039431384,1
1483,1,4.023868017363064,0.8407882635209342,0.20895025877909448,0.3254991918321451,1
1484,1,3.0140015811508785,0.8061747814114575,0.267476562206588,0.39887626464305165,1
1485,1,2.726393248073571,0.7988556145879626,0.2930082133794977,0.46002643249780323,1
1486,1,2.8884383866436907,0.8395701571521512,0.2906657663304757,0.44962007720955083,1
1487,1,2.6554674564863534,0.8009237227966862,0.30161308165924505,0.4229767997417527,1
1488,1,2.955699465035013,0.7985460934279687,0.2701716134791496,0.4064651006229653,1
1489,1,2.623958132648562,0.7932360438055543,0.3023051450157402,0.48443009600964754,1
1490,1,3.031635872804508,0.8036093234946646,0.2650744869143078,0.4012249793606017,1
1491,1,2.541782234943047,0.7848650023382523,0.30878530487323147,0.4424094937138634,1
1492,1,2.542224211018731,0.8058258502056129,0.316976703594015,0.46032210640248206,1
1493,1,2.7580509983443897,0.7805007098030994,0.28298994843518865,0.4100037596417562,1
1494,1,2.970937641073609,0.824993286575235,0.27768785018224307,0.39668070207328693,1
1495,1,2.7371418411965927,0.8138351910697789,0.2973302949890224,0.421581540484013,1
1496,1,2.884859212187947,0.8083287148412232,0.28019693696877745,0.4079408891966029,1
1497,1,2.686867535042326,0.8114743163142848,0.3020150065944735,0.4605527090960593,1
1498,1,2.4251623064791654,0.7876829593462363,0.32479597643499136,0.48396041283449265,1
1499,1,3.0155137072447777,0.8163465034370865,0.2707155671273562,0.4105133048960271,1
1500,2,3.286008720975498,0.8336487594853452,0.2536964537446099,0.37205368760587443,0
1501,2,2.975119000561418,0.8435965054466481,0.2835505084964527,0.4311581593891333,0
1502,2,3.2681050372239078,0.8550692446058671,0.2616406862284346,0.4077051490927028,0
1503,2,2.997544246458402,0.8600475762141734,0.28691739153819645,0.3961629099264948,0
1504,2,2.992552284476603,0.8488434163413937,0.2836519918948906,0.42671175001061523,0
1505,2,3.026760048625536,0.8588332884358195,0.283746737315969,0.4250855531265109,0
1506,2,3.188949634008279,1.0361126443416786,0.3249071836356851,0.4760779212393657,0
1507,2,3.1868845665055465,1.027801114864932,0.3225096778424978,0.41569027681706616,0
1508,2,3.1444878242470415,0.9977432268123743,0.31729912233045054,0.4570084946822086,0
1509,2,3.306005112201259,1.0830635829320967,0.32760493289466014,0.4194265177503552,0
1510,2,3.3885467127506033,1.0499143048795552,0.3098420632446594,0.4269567309102229,0
1511,2,3.2970894137998976,1.0361605406953112,0.31426522324765693,0.44721281785873107,0
1512,2,3.561033923602898,1.0793490094787088,0.3030998953210395,0.44887384579055184,0
1513,2,3.558840765729822,1.046900186264192,0.29416887553537424,0.42305096976006995,0
1514,2,3.462665392012113,1.0728793893869104,0.3098420632446594,0.42569809916326534,0
1515,2,3.372018351173658,1.0944189366914134,0.32455900968347107,0.41557310101406436,0
1516,2,3.527852680489235,1.0819924640715815,0.30670001331278185,0.4216074909812918,0
1517,2,3.832468906786223,1.0920644608391181,0.28495063819184013,0.42894936511382437,0
1518,2,3.8145188533408136,1.0676472181293282,0.2798904027422139,0.3760328978568923,0
1519,2,3.9198081783810648,1.0855428014666293,0.27693773574271524,0.3848724036213906,0
1520,2,3.5058998433944297,1.0619651779862715,0.30290801945958373,0.4193225119858787,0
1521,2,3.6329553819242566,1.1051927904673222,0.3042131472261402,0.41607847210225013,0
1522,2,3.5460055978628784,1.0651935148013074,0.3003925079653802,0.4093585413399684,0
1523,2,3.6864728929413864,1.1125042842584332,0.30178013417339444,0.41488205657125,0
1524,2,3.4416444362816767,1.08096484621852,0.3140838242390853,0.4433695725966281,0
1525,2,3.431989972062963,1.0124034819783851,0.29499022148069715,0.39298795363473077,0
1526,2,3.4502438657867853,1.0170848236315093,0.29478635806503367,0.3987952658246746,0
1527,2,3.3969568137836754,1.0303059259370901,0.3033026271504145,0.4136318593974499,0
1528,2,3.6272626824766485,1.0310131071277584,0.2842399895956242,0.38061853643086957,0
1529,2,3.8448024429831067,1.0476423153226528,0.27248274283497587,0.38760235754797284,0
1530,2,3.607896064879651,1.0546441455535263,0.2923155563764019,0.4187997112249016,0
1531,2,3.66692510223475,1.028385409582027,0.280448981342786,0.3978030405820343,0
1532,2,3.658837393425273,1.007935648308751,0.2754797603522789,0.3878654326440868,0
1533,2,3.701152586236474,1.047193302829519,0.28293707930976175,0.40326176873476055,0
1534,2,3.297926756723395,1.016029403677778,0.30808125183690815,0.4280701041275715,0
1535,2,3.487288985152159,1.0613654490069164,0.30435259409985677,0.42033759259319253,0
1536,2,3.509141777376425,1.0680299560874882,0.3043564563202089,0.4293720962144364,0
1537,2,3.5863337918569584,1.0876614617326035,0.3032794839683414,0.4344599309083738,0
1538,2,3.227532219548378,1.068482983560256,0.33105261570704525,0.45331796735747654,0
1539,2,3.3757589124960146,1.0273132168994752,0.304320670856168,0.4262218615504218,0
1540,2,3.597130772951468,1.0970596260043706,0.30498185783338266,0.4182170848027353,0
1541,2,3.717250977277025,1.070045137517119,0.2878592659086346,0.4168477298639491,0
1542,2,3.5419612059644807,1.0682695054721387,0.3016039542367736,0.41674342380952456,0
1543,2,3.4669932077772256,1.0697966160867356,0.3085661124708717,0.4128501717364776,0
1544,2,3.531619938367894,1.0687217057709262,0.3026151523724906,0.4380637959541325,0
1545,2,3.9284102158547407,1.0539188257321794,0.2682812557300278,0.39444805728269955,0
1546,2,3.257373232733888,1.045053141908069,0.3208269569498992,0.45318728381656764,0
1547,2,3.702853148109625,1.085253330666465,0.29308570641547227,0.4026164275698927,0
1548,2,3.4730651568994864,1.059106254412831,0.30494857037416717,0.4262235574218335,0
1549,2,3.9089312953276676,1.0342912690067154,0.26459694245406673,0.39054601660164284,0
1550,2,3.8729630631438026,1.0667492956777893,0.2754349262530473,0.3866315824856457,0
1551,2,3.466640807263285,1.0585994653077722,0.3053675082488503,0.40640396311206123,0
1552,2,3.403298450849524,1.1077436787207124,0.3254911947097087,0.4378284467371757,0
1553,2,3.799064302205201,1.0070764871775013,0.2650854018430103,0.39509978548721686,0
1554,2,3.969443376134509,1.1714959901242008,0.2951285304049399,0.4036302072227372,0
1555,2,3.88192759683072,1.0653601990299741,0.2744410276739202,0.4085868659845002,0
1556,2,3.983359126833414,1.1126720801551193,0.2793300942061034,0.3937039762646365,0
1557,2,3.5255977808665238,1.099214655659328,0.3117810720283476,0.43571651012124496,0
1558,2,3.83122726364057,1.0689446396528879,0.2790084132563669,0.38632771655245046,0
1559,2,3.540795313467122,1.1014904675030102,0.31108560930183743,0.41348934800662945,0
1560,2,3.9343988950976825,1.099214655659328,0.2793856660108779,0.397783979839539,0
1561,2,4.365209676065313,1.0725298525903646,0.245699504074479,0.38177054777938335,0
1562,2,3.5302002914815183,1.0775449168807307,0.30523619849017625,0.47090460624909036,0
1563,2,3.593025643935574,1.0905683561058148,0.30352367730703833,0.4225577437638411,0
1564,2,3.7402635642897972,1.1038946493217634,0.2951381982438907,0.40737779380058753,0
1565,2,3.5014005521228366,1.0650514745582635,0.30417870183762374,0.44547258379695154,0
1566,2,3.3755596665754397,1.0805509852564215,0.32011017193858643,0.4881999935373059,0
1567,2,3.70327231649293,1.0820698588076596,0.29219289491311307,0.4495690553608278,0
1568,2,3.6308776364007214,1.0992718392247003,0.3027565093915986,0.42119769045584926,0
1569,2,4.087544026635671,1.082171820695455,0.2647486641473943,0.39636048776950855,0
1570,2,3.639396589104679,1.061272276018761,0.2916066578717772,0.42558371995569405,0
1571,2,3.676743430191482,1.074921448335821,0.29235693725842593,0.4244955050272956,0
1572,2,3.245149966524564,1.0467966854905395,0.3225726688408241,0.4398646988334721,0
1573,2,3.855721257766616,1.1184962445093267,0.29008742326907816,0.42049019059414794,0
1574,2,3.6883405030413905,1.1349559028592717,0.3077145133220189,0.4545791882374532,0
1575,2,3.9016610003119543,1.1635975501400773,0.29823133020706893,0.4187824499497942,0
1576,2,3.9952213176168745,1.1851209823863806,0.2966346262622813,0.43346709787889376,0
1577,2,3.7368107796912455,1.1215386429242071,0.30013257535530724,0.42486396953412653,0
1578,2,3.5554587292554527,1.0852547064066471,0.30523619849017625,0.46359957823046843,0
1579,2,4.161957488760779,1.1498563302143294,0.2762777691313466,0.4405651318697121,0
1580,2,4.40139969098107,1.1559930795640603,0.26264215038975247,0.4031371216821822,0
1581,2,4.188846998611799,1.1344178510194478,0.2708186408802705,0.40587408428033755,0
1582,2,3.7886983638450356,1.102080350840623,0.29088627412453993,0.4059718191953878,0
1583,2,3.941821659140062,1.124637739485053,0.2853091379406549,0.39579035052791084,0
1584,2,4.103220338229886,1.1048160736978037,0.26925584848665896,0.386241558742671,0
1585,2,3.642330056603997,1.0416101936161237,0.28597358762903846,0.43310531686222636,0
1586,2,3.798746559650265,1.0255912255977984,0.2699814819160298,0.37732379779147307,0
1587,2,3.823296857523225,1.0552866161288954,0.276014825804691,0.3844896961928618,0
1588,2,3.6986528207902847,1.0445595888108812,0.2824162308339316,0.420391080616264,0
1589,2,3.5979066636942267,1.001720184757666,0.278417501728388,0.4274036366898391,0
1590,2,3.6057636783442937,1.0366280354409845,0.2874919511965872,0.44041539895086085,0
1591,2,4.310786402869361,1.0362306343779388,0.2403808812443593,0.3706183855736605,0
1592,2,3.6503007426479104,1.0462616167363732,0.28662340187822993,0.3906049338369405,0
1593,2,3.961265695973205,1.0665774930299872,0.2692516924866233,0.3788945221667568,0
1594,2,3.907422215329916,1.0384703627691538,0.265768659116218,0.39023750558658693,0
1595,2,3.8734975587912377,1.0318396875456108,0.26638449408694254,0.42117254360952433,0
1596,2,4.045851381300582,1.0436279771336623,0.2579501515940946,0.39949011853158206,0
1597,2,3.781631085575916,1.0332392666245278,0.2732258232606454,0.4300149547564076,0
1598,2,3.6761755605636632,1.0390277671913941,0.2826382336952595,0.4314173603816582,0
1599,2,3.829707231495558,1.0393573609031044,0.27139342463450394,0.4366574070648279,0
1600,2,3.913825639764325,1.0740368798903506,0.27442123864133733,0.4121296579311935,0
1601,2,4.085820584625552,1.0517784753356736,0.2574216007656794,0.39996524474435347,0
1602,2,3.7999084350458214,1.0718828885793767,0.28208124140403174,0.3852597397484669,0
1603,2,3.5425604790900334,1.0428485779338597,0.294377071073105,0.42917456668864495,0
1604,2,3.9743557351296457,1.0558539362606163,0.26566669081175587,0.3960769638081294,0
1605,2,5.39990204013274,1.0561336910248293,0.19558386118405727,0.3830773971590842,0
1606,2,3.9365141974287297,1.0646848913563058,0.2704638769121528,0.4123008057153959,0
1607,2,3.5959405620197744,1.0810477602436432,0.30063004145887173,0.4468826111135618,0
1608,2,4.0126175309223,1.0679951496465048,0.2661592193664733,0.39798847819878574,0
1609,2,3.8096869900628834,1.0665774930299872,0.2799645996671191,0.40485613218204075,0
1610,2,4.247396071261989,1.094450095560849,0.2576755445450288,0.3797585504690066,0
1611,2,3.862087711463367,1.0781222384199345,0.27915529603842887,0.4280874208334637,0
1612,2,4.037132535232168,1.0903846423691674,0.27008888929292024,0.40764022852205367,0
1613,2,3.756712093524263,1.0751542580952564,0.286195543158227,0.4340507349406454,0
1614,2,3.8357555367905922,1.0841311698053049,0.2826382336952595,0.40565093617196757,0
1615,2,3.465932314368213,1.071994062818555,0.3092945751925231,0.42949621619536693,0
1616,2,4.213570851769968,1.0519960116919624,0.24966852313639323,0.40274071228405767,0
1617,2,3.8563592283392483,1.0601570293259712,0.27491137794819254,0.40534652468450594,0
1618,2,3.1554132848342435,1.036989112924203,0.3286381273439675,0.4439846530446523,0
1619,2,3.624102096384225,1.012693164416288,0.279432846394326,0.3878795518994542,0
1620,2,2.9817812274037556,0.8754921395914909,0.29361380759439015,0.41322907464554215,0
1621,2,3.08110461547338,0.8423867191589529,0.273404127509487,0.4304111087686843,0
1622,2,2.7635701836654527,0.8424618798993341,0.3048454802699953,0.4537092523688098,0
1623,2,3.509725820501577,0.9744329407901299,0.2776379098042687,0.41004146234531386,0
1624,2,3.467585293095119,0.9346243929226945,0.26953176747628366,0.4097163386068572,0
1625,2,3.441073129765817,0.9819047839282288,0.28534842094304824,0.3958646259000084,0
1626,2,3.306813158102445,0.9009279036266755,0.2724459655118999,0.40836864411948903,0
1627,2,2.91067275049081,0.932752124199639,0.32045929039681786,0.458119797240226,0
1628,2,4.4476764290657895,0.9117072946306849,0.2049850768533052,0.32968340053688,0
1629,2,3.2627098967254167,0.9841430426160396,0.30163363393226106,0.42597903053710073,0
1630,2,3.438806517036085,0.9853519352793284,0.28653892866546193,0.3964454876731936,0
1631,2,3.008798086654647,0.8835359460811266,0.29365079365079366,0.43140192198753113,0
1632,2,3.183683510619905,0.8842451437973105,0.27774279096766635,0.4037925982357926,0
1633,2,3.0406059819168485,0.879442511649074,0.2892326453605998,0.42194187835350666,0
1634,2,3.2030227720872624,0.886571342044545,0.2767920820827656,0.42140735051054107,0
1635,2,3.052708901713969,0.9067894486961124,0.29704419186087083,0.42041275216829166,0
1636,2,3.0947099551035575,0.8944554166082982,0.2890272205100291,0.4072095048928069,0
1637,2,3.4833838264585113,0.925621694159881,0.26572486417637836,0.41406081817555507,0
1638,2,3.1586647777193977,0.9661809226005095,0.3058827037980606,0.4404137439203141,0
1639,2,3.5991579142021495,1.012016452534976,0.2811814531786991,0.3910248165498003,0
1640,2,3.5305493366828973,0.9660454377393599,0.27362468149135144,0.3988150372511452,0
1641,2,3.6060412375720308,0.9292288922351633,0.2576867071162,0.4005771178359182,0
1642,2,2.9534930582630876,0.914332228590198,0.3095765625831216,0.44307614425160086,0
1643,2,3.066581132903862,0.9010305114386187,0.29382249234195174,0.4380162222175092,0
1644,2,3.2830388327906848,0.8974742005499763,0.2733669159152453,0.411528532664,0
1645,2,3.0159198308454562,0.9188009219898173,0.30465031351057126,0.42872669726639834,0
1646,2,2.7776377705811157,0.8741715375040645,0.3147176160846838,0.4456012289762023,0
1647,2,2.88509621513837,0.8795381369089437,0.3048557383611419,0.4565092266678587,0
1648,2,3.9096063543240303,0.8869028038307458,0.22685220031163242,0.3643923421128724,0
1649,2,3.3657762692677475,0.9930464535835104,0.2950423243074192,0.42737839038946085,0
1650,2,3.299399804766022,0.9879219148675977,0.2994247358081712,0.42382967892100337,0
1651,2,3.4663225185510793,1.0696796526937273,0.30859207329064486,0.4434047914699682,0
1652,2,3.5356575197522586,1.061928252147446,0.300348166137385,0.43183111031987353,0
1653,2,2.91365346884159,0.9628845708834374,0.33047326361232,0.47025306280984863,0
1654,2,3.3515940039353618,0.9734050180596769,0.2904304688803978,0.4332197920421437,0
1655,2,3.275049588041888,1.0269493215142045,0.31356756406494746,0.4613648900151317,0
1656,2,3.579275669733367,1.0496231258243391,0.2932501496601767,0.4682468368450875,0
1657,2,3.81691658052765,1.058622188097009,0.2773500981126146,0.4335704166609053,0
1658,2,3.5409026417041702,1.0201415658553759,0.2881021222781773,0.4594017322473003,0
1659,2,3.841278708385024,1.053039579357883,0.274137770076207,0.40580999917060523,0
1660,2,3.305231480896781,1.038091379170106,0.3140752425873813,0.4381579226527058,0
1661,2,3.4224484186996036,0.9938631799162796,0.29039537147908534,0.45026953249604823,0
1662,2,3.855832866243398,1.0287958422682557,0.26681546580377985,0.4152338898057973,0
1663,2,3.7767418071941306,1.0200330001368094,0.27008279946323005,0.41162930429553624,0
1664,2,3.504529616288479,0.9905140606805012,0.2826382336952595,0.4248336066267488,0
1665,2,3.9995280087854277,1.0521431183010108,0.2630668208823282,0.4248162958255697,0
1666,2,3.5279087917256016,0.9962408954146453,0.28238850668453797,0.44069570102134853,0
1667,2,3.540587296575159,1.0126698982338203,0.286017491847577,0.4380306129184249,0
1668,2,3.354090127017968,0.9684782591799133,0.2887454488412813,0.4303494033410525,0
1669,2,3.2591207326620597,0.9315576574336,0.2858309752375147,0.42184262643930825,0
1670,2,3.168194340354321,0.9194318223433864,0.2902068887101667,0.4482369784159811,0
1671,2,3.062349723961208,0.9571148033916045,0.31254261912109704,0.4461287399130642,0
1672,2,3.1478102462863546,0.9340501989606752,0.29673014758835153,0.4597802980376288,0
1673,2,2.8352466963493423,0.9005270761556574,0.31761859640474116,0.4586452027648514,0
