,Respondents,MOE,MAR,EAR,Circularity,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
176,1,3.4277770908044967,0.8327061751698945,0.2429289166450608,0.4027396248266485,0,-6.432458724391843,0.30996871502838386,2.7058672839046376,-2.223851937543077
177,1,2.6094842513810974,0.7457527675197614,0.285785502298036,0.4122691297520438,0,-2.610502648490317,-0.845942011915683,0.10180933042966697,-1.7934091624378499
178,1,2.0425557370469645,0.71914322590295,0.35208009889740144,0.4800183577942083,0,3.301658397750087,-1.199674607625976,-1.70233050274279,1.2667881886324701
179,1,2.1750273118079693,0.7294886764518949,0.3353928810418085,0.4768644740444046,0,1.8134900637276972,-1.0621478839728813,-1.2807654575093215,1.1243289020007994
180,1,2.1944197587846803,0.7517435713630082,0.3425705443790485,0.4750189295110562,0,2.453595046067457,-0.7663035640093103,-1.2190527632828516,1.0409666164745326
181,1,2.5957514237503148,0.7443698935754579,0.2867647058823529,0.4147480494218799,0,-2.523177141065888,-0.8643251767556798,0.05810727501288117,-1.6814376518189025
182,1,2.247957260729152,0.7281392888672701,0.3239115358585996,0.45419031804198,0,0.7895821552020557,-1.0800858995840559,-1.0486800665769629,0.10014908266483936
183,1,2.3602085656541765,0.7642538354343782,0.32380775434672265,0.4762676499642421,0,0.780326906006607,-0.5999990012809121,-0.6914621009597566,1.0973706690888092
184,1,2.173942893936816,0.7288153606379784,0.3352504624986533,0.4600332860549523,0,1.8007891588833296,-1.071098573692354,-1.2842164066637305,0.36407290515560187
185,1,2.241241832548304,0.7307278258069806,0.3260370278633159,0.473264553834338,0,0.9791338182179726,-1.0456753146908053,-1.0700506118424564,0.9617223807271702
186,1,2.3037166770253283,0.7670558905566306,0.33296450826891205,0.4699397926009932,0,1.5969274530456907,-0.5627500232266844,-0.871236559201909,0.8115446471463409
187,1,2.010448237219358,0.7460369285168091,0.3710798988531281,0.528382464578484,0,4.996063114675123,-0.84216453207282,-1.8045063819197227,3.4513697070522924
188,1,2.3251743242679437,0.7263368078342735,0.31237950645397444,0.4688607155595949,0,-0.2388457790102544,-1.104047090036042,-0.8029517664321644,0.7628032991027476
189,1,2.244217189948656,0.7529136609809385,0.335490550715443,0.4858950780613195,0,1.8222002583661914,-0.7507490368504262,-1.0605821150775623,1.5322365828666058
190,1,2.171393284219396,0.764198926981712,0.3519394356312737,0.4993038836482764,0,3.2891140287472416,-0.6007289240194451,-1.2923300441575922,2.13790534875549
191,1,2.124812998841559,0.7823042886243178,0.3681755942997466,0.5159518713507677,0,4.73705684376156,-0.3600462146988791,-1.4405627510437495,2.889886284038004
192,1,2.0227495676199947,0.7369544012311338,0.36433299160125293,0.5286995836467971,0,4.3943730179966405,-0.9629026491977591,-1.765359788274014,3.465693810232062
193,1,2.1813725569126112,0.7570669828109785,0.34705991895418703,0.5065849551011351,0,2.8539580748300484,-0.6955370631562949,-1.260572947951088,2.4667875547508826
194,1,1.995145339157712,0.7543002529466173,0.3780678219989023,0.5378067569344741,0,5.619247041205925,-0.7323164466813147,-1.853204881391777,3.8770600851856645
195,1,2.026437139404224,0.7392753924013085,0.36481535894997297,0.5294562843630661,0,4.437390603069451,-0.9320486704607533,-1.7536248076276,3.4998735875431506
196,1,2.482226143068995,0.7431781715195771,0.2993998647523389,0.465324131965696,0,-1.3963719726804917,-0.8801672736344023,-0.30316487089392957,0.6030576597996311
197,1,2.7483782997443127,0.8026404266816994,0.29204146560041266,0.4458319896746072,0,-2.0525949992962533,-0.08970879192960664,0.5438126499080916,-0.2773922571905959
198,1,2.1964861218902834,0.7678556773213948,0.34958366896513,0.4941975153025244,0,3.0790264404363126,-0.5521180983183633,-1.2124769642281947,1.9072533496576682
199,1,2.4995407078074505,0.7815764578245008,0.31268802919800603,0.4512961287939935,0,-0.21133167917847057,-0.369721596626334,-0.2480646331234233,-0.03057993855252999
200,1,2.318432713213116,0.7534847072531414,0.3249974445921646,0.4602931607445529,0,0.8864236421961369,-0.743157862111459,-0.8244056336063275,0.375811309558247
201,1,2.160450204153722,0.7304654978126698,0.3381080000864001,0.4719690494232889,0,2.055624745507985,-1.0491625586159847,-1.327154270043049,0.9032051210983941
202,1,2.3763964474463224,0.7430707217451334,0.31268802919800603,0.4512961287939935,0,-0.21133167917847057,-0.8815956517767161,-0.6399473127325326,-0.03057993855252999
203,1,2.4193747048875944,0.7674604887752036,0.3172143972675205,0.4654752253769891,0,0.1923304343909161,-0.5573715172705669,-0.5031773598201975,0.609882470507667
204,1,2.489899647624456,0.7897536868244419,0.3171829385083548,0.443267635033357,0,0.18952493801499615,-0.2610180164775052,-0.27874543373649957,-0.3932228209790841
205,1,2.4536557514688333,0.7563722470511559,0.30826339293862576,0.4432854882541908,0,-0.6059213362296656,-0.7047724978433603,-0.39408459045633015,-0.39241640029087066
206,1,2.3640933364892502,0.7463285047525903,0.315693332929448,0.474531864082083,0,0.0566817120263605,-0.8382884781288793,-0.6790995726531057,1.0189661246812671
207,1,3.2814286491484648,0.7511981928588904,0.2289241282311067,0.3856991266603969,0,-7.681407639824432,-0.7735535255713796,2.2401418062851643,-2.9935623660785473
208,1,2.8284052616330406,0.7563842284416992,0.2674242756870649,0.44259502090596536,0,-4.247959308594878,-0.7046132238341302,0.7984829055412991,-0.4236044508576602
209,1,2.4846479731607056,0.7343210931269499,0.29554331279888496,0.4518791478513557,0,-1.7402997948799679,-0.9979083973016424,-0.2954578672291687,-0.0042452713316297784
210,1,2.625375699276322,0.7806030999212636,0.2973300545656893,0.4433293787624739,0,-1.5809579236679123,-0.38266088068561604,0.15238077538200545,-0.3904338888871751
211,1,2.838939917495861,0.7692231393115391,0.2709543567903496,0.4021185556714023,0,-3.933146200747879,-0.5339398115115253,0.8320074007648296,-2.2519053078712674
212,1,2.61370043958005,0.7787923721708649,0.2979654287757612,0.4489757768727784,0,-1.5242951661090411,-0.4067316984583103,0.11522653009692267,-0.13538902653850907
213,1,3.0164186394091934,0.8092397587206471,0.2682783311799014,0.419029027661697,0,-4.171794524810313,-0.001980905229888364,1.3967989461688506,-1.4880680939942073
214,1,2.7487336474363357,0.8190275998487297,0.2979654287757612,0.4675902265436073,0,-1.5242951661090411,0.12813326578797044,0.5449434748879529,0.7054159718424364
215,1,2.3222345138546507,0.7899001132023725,0.34014657369432777,0.4927516954254615,0,2.2374250142013654,-0.2590715048279725,-0.8123071418181183,1.841946418704017
216,1,2.5640425305006223,0.7639302697352611,0.29793978089205325,0.4656872149435518,0,-1.5265824478296472,-0.6043003055378477,-0.04280011618576826,0.6194579288382918
217,1,2.474798570191137,0.7634621145979436,0.3084946483296937,0.4623696576380372,0,-0.5852979493333335,-0.6105237021789168,-0.32680167827602885,0.4696055929261946
218,1,2.5245475895878133,0.8299038256913702,0.3287336824681803,0.4735970032693496,0,1.2196218387785613,0.27271582396394256,-0.16848509111295218,0.9767389485876061
219,1,2.520109619431902,0.7739546978852648,0.3071115208312781,0.4411565585730005,0,-0.7086454457746207,-0.4710410769094271,-0.1826080687622849,-0.48857904537575336
220,1,2.7135585170924754,0.7838692344221837,0.2888713213607364,0.4426540301088017,0,-2.3353088892086147,-0.33924268688180115,0.4330054576849772,-0.4209390358938733
221,1,2.447453198626045,0.7347681111050989,0.3002174307225095,0.4717045320708964,0,-1.3234613294377993,-0.9919659864169733,-0.4138230096187089,0.8912570100350508
222,1,2.675108546888869,0.7853972345438605,0.2935945292602319,0.4603609626361462,0,-1.914092573112056,-0.318930294542623,0.31064589898453787,0.3788738856944972
223,1,2.6471726403961378,0.7677756784159774,0.2900361188007304,0.4279132660193756,0,-2.2314320967588532,-0.5531815597215997,0.22174530498546252,-1.086771673737949
224,1,2.4544006244044776,0.7646967019592644,0.31156148444380644,0.4522058008289031,0,-0.31179709196128386,-0.5941117775302319,-0.39171417707991646,0.01050947356358444
225,1,2.4933754855272423,0.7661488559769859,0.3072737581740434,0.4629524697222976,0,-0.6941770977139299,-0.5748076415380802,-0.2676842550243433,0.49593091127986416
226,1,2.660654677405128,0.7796665472835781,0.2930356028178628,0.4506193842830756,0,-1.9639377084593304,-0.39511089580870745,0.26464926798120814,-0.06114813570414214
227,1,2.639454334333516,0.7721459392815393,0.2925399879958569,0.4726656800631291,0,-2.0081367049825345,-0.4950857179304109,0.19718329573717644,0.934671564337964
228,1,2.480209809047461,0.8024208205741785,0.3235294117647059,0.4761639069765734,0,0.7555042770847624,-0.09262811461339653,-0.3095814621100255,1.0926846523587255
229,1,2.164573089951684,0.7821538888750428,0.36134325632427655,0.542428426732026,0,4.127748023656156,-0.36204554615942597,-1.3140339871367268,4.085818503262217
230,1,3.800931010134796,0.7751718088313734,0.20394261478686584,0.3760247121228524,0,-9.909262370636467,-0.4548614741025007,3.89335712212335,-3.4305506329046214
231,1,2.4639893715220342,0.7614728155399679,0.3090406250695788,0.44123773762088997,0,-0.5366076701962715,-0.6369683485976732,-0.3611998526322919,-0.48491223005559775
232,1,2.9376291604259235,0.8326881077816684,0.2834558285978268,0.4418909580465866,0,-2.8182632625877777,0.30972853711675397,1.1460667394186295,-0.45540660358354645
233,1,2.7725270513510085,0.8595789591392352,0.3100344715195389,0.4192630765270457,0,-0.44797631004323907,0.6672007096385902,0.6206613593899182,-1.4774962286245321
234,1,2.14613020276896,0.7278570467266109,0.3391485967568612,0.5027720926808272,0,2.148425296616651,-1.0838378712065633,-1.3727248918341886,2.294562544727744
235,1,2.7632863658741718,0.8323985445005305,0.3012349913423465,0.4379803519294128,0,-1.2327151364238416,0.3058792422835592,0.5912546734796842,-0.6320466454952673
236,1,2.696711641550582,0.8128623708653294,0.3014272487799036,0.4156258335751495,0,-1.2155695922697023,0.046176106102486944,0.3793935499026936,-1.6417885987112388
237,1,2.797960232054977,0.8629129459454122,0.3084078665805915,0.4557857148699719,0,-0.593037157396809,0.7115208946307204,0.7015975148877501,0.17221232660155542
238,1,3.3650198808849527,0.8567605088682968,0.2546078594468752,0.3848098349529372,0,-5.390929033647519,0.6297337835044868,2.5061546581116008,-3.03373120941656
239,1,3.0353929604110066,0.8819106612348399,0.2905425006703003,0.4237200780267537,0,-2.1862728934849276,0.964066062024687,1.4571810357290806,-1.2761757918125536
240,1,2.4470301162572,0.7594547208988888,0.31035773358625257,0.44287999951622,0,-0.4191477554311414,-0.6637957876440849,-0.41516938704557405,-0.410732115431637
241,1,2.148494339962226,0.7937407951452103,0.3694404869408061,0.5009426099506248,0,4.8498601397125265,-0.2080155936626575,-1.365201484608033,2.2119257624855893
242,1,2.265251747283461,0.8267194337635146,0.3649569787353369,0.5089818885760631,0,4.450020274586504,0.23038427092104438,-0.9936437237259754,2.575055791639151
243,1,2.106100639950519,0.7671984902496068,0.3642743730744185,0.5095720006671529,0,4.389145409885035,-0.5608543814200585,-1.5001111970900662,2.601710847499917
244,1,2.3418824547459907,0.8140713796013908,0.3476141075960569,0.5159579052180572,0,2.903380692491216,0.06224800258991856,-0.7497813878550844,2.890158830681406
245,1,2.412640594840276,0.8751204549410899,0.3627230913765777,0.5223067541490841,0,4.250801899309878,0.8738007980721864,-0.5246073564955347,3.1769330308093036
246,1,2.562966549021687,0.7645598982966846,0.29831052558548826,0.4691870089992785,0,-1.493519386176629,-0.5959303700999165,-0.04622421816127527,0.7775418038598784
247,1,4.591368276701756,0.7792151925383358,0.16971306712475065,0.3777398852248181,0,-12.961858037540695,-0.40111095728740037,6.408770127786575,-3.3530771570445577
248,1,4.163647433541594,0.8106160901412302,0.19468893634246096,0.3846011149046194,0,-10.734506659610219,0.016315286901917574,5.047631657745613,-3.0431589853106242
249,1,2.3374787192072626,0.7815291578245759,0.3343470686610681,0.4944454599660362,0,1.7202243748744326,-0.370350376783147,-0.7637954204875901,1.9184528809943002
250,1,2.227213741395446,0.7273646702808069,0.326580541760254,0.4543535144909458,0,1.0276044606895849,-1.0903832525870087,-1.1146922860436055,0.10752058128203931
251,1,2.3848614503576298,0.7484240538680471,0.3138228653726676,0.4815885082179511,0,-0.1101268364030497,-0.8104314019445741,-0.613009085858995,1.3377110656360145
252,1,2.532038669256603,0.8088747158637729,0.3194559094554648,0.4935111278728432,0,0.3922287929603746,-0.006833583985768874,-0.1446461857091459,1.8762495868869509
253,1,2.464950689012713,0.8380474582659423,0.3399854861200511,0.5010335890816385,0,2.2230592026492197,0.3809727917312612,-0.3581406465182792,2.2160352424571936
254,1,3.065741116298061,0.8248178598642971,0.26904354561427546,0.4147912206119987,0,-4.1035525985750985,0.20510579446355473,1.5537581446851711,-1.679487631642115
255,1,2.4655176467933995,0.8079135637641426,0.3276851677840952,0.472688184486311,0,1.126115158149352,-0.019610610812109745,-0.3563364135506276,0.9356880774141837
256,1,2.617117286516287,0.7886238570860787,0.301333020552486,0.4334936441889355,0,-1.223972878271446,-0.27603735096349996,0.12609998152096882,-0.8347088977336287
257,1,2.4810085920941587,0.7898030182225406,0.3183394933573717,0.4545077549103392,0,0.29266665509218975,-0.2603622320318067,-0.30703949028082067,0.11448754070719824
258,1,2.38524892236794,0.8003059078564418,0.33552301411877106,0.45759621108917,0,1.8250953490437094,-0.12074259986529805,-0.6117760314784771,0.25399149802864046
259,1,2.1789701220192885,0.763199112311157,0.35025680462469466,0.5231459841205811,0,3.1390567691426443,-0.6140199097770205,-1.2682182301657914,3.2148406116029262
260,1,2.3207797699168373,0.7923948288640467,0.3414347363483099,0.5229958599494338,0,2.3523035330363027,-0.2259081283493039,-0.8169365817191223,3.208059580967554
261,1,2.0227613550776344,0.6345479833848994,0.3137038295654729,0.4251255447663301,0,-0.12074246570776578,-2.3242371856504818,-1.7653222769805756,-1.2126915910657605
262,1,2.5500523034904834,0.8007680788746963,0.31402025667419203,0.4638895719531497,0,-0.09252345356942569,-0.11459875280834932,-0.08732129511034908,0.5382593310627588
263,1,2.3246290953242177,0.8076098094954539,0.3474144804949264,0.5010880482787754,0,2.8855779207478434,-0.023648552820605007,-0.804686851598466,2.2184951360328955
264,1,2.614677161327955,0.8332697559900644,0.3186893465527726,0.49027843200513305,0,0.32386661013907775,0.31746064815831265,0.11833475726625294,1.7302303979299094
265,1,2.1793994852660887,0.7368724013526471,0.3381080000864001,0.4911880084857906,0,2.055624745507985,-0.9639927104352926,-1.2668518650653124,1.7713154939102167
266,1,2.2138290569945958,0.6994072116697391,0.31592647565084625,0.4362305505166264,0,0.07747341129553349,-1.4620343146897894,-1.1572864432811854,-0.7110842641228257
267,1,2.3516224588870918,0.7061207506825617,0.3002696066343635,0.4434503183869644,0,-1.318808274597157,-1.3727882233588613,-0.7187857173218001,-0.38497110902679155
268,1,2.4127297850386347,0.7343248154278401,0.30435435413505346,0.4700044559336774,0,-0.9545299427860487,-0.9978589150830134,-0.5243235260204056,0.8144654562110338
269,1,2.295365115682536,0.7344515553369939,0.3199715593475864,0.4828901537247142,0,0.43821451973269204,-0.9961741045105256,-0.8978137803272427,1.3965057153602907
270,1,2.461658465753258,0.7224592693875933,0.2934847703036349,0.4280626385774371,0,-1.9238808916320436,-1.155592951271174,-0.3686175073074314,-1.0800245930742725
271,1,2.552086889886957,0.7558514409001519,0.2961699477769864,0.4335943634713684,0,-1.6844164032042948,-0.7116958080720548,-0.08084661925775016,-0.8301594601944857
272,1,2.3526044718446193,0.7215651317617574,0.3067090709030218,0.4585589935360083,0,-0.7445359845356905,-1.1674791245793736,-0.7156606519060169,0.29747987979496876
273,1,2.3730472218573877,0.7120204158150921,0.3000447733432767,0.42469746047248064,0,-1.33885893775292,-1.2943613232940734,-0.6506055723587476,-1.2320279356992014
274,1,2.8261964505859667,0.7188137197855835,0.25433961593029,0.4236237008850302,0,-5.414851026555111,-1.2040548805324747,0.7914537935929296,-1.280529097116969
275,1,2.2109783970757046,0.7475504394012489,0.3381084321719189,0.5121632490530851,0,2.0556632789526996,-0.8220447516760616,-1.1663581145421382,2.7187561877310955
276,1,2.2254608039642942,0.7375699606249168,0.33142347836953884,0.4772736388906507,0,1.459498199237496,-0.9547197415283107,-1.1202706687931732,1.1428106650380738
